Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
776,0.1562802028290058,2.906338443350217,2.0179059913724133,0.4206751819715575,1.7333312258859692,1.7626042782648734,-0.38169078890830876,0.5718474668465636,3.2218584601063798,2.3291846983293127,0.7736516929216721,2.057354174391052,2.0811796162021037,-0.0061066515249756925
801,295.74417630571014,527.1896330983902,493.09335034460196,473.5119328595415,488.57426859575344,404.3326771501594,335.70401762406766,356.7423378083561,391.36669406737025,407.1568158439386,426.62606868395744,435.17073642366836,419.95724493858756,402.46786452203764
803,25.15278422485865,105.85773773901313,124.82594009899596,130.01201391958472,141.61844056769723,126.71645707479588,102.033117275717,94.47560162906218,98.79026249806003,104.97393558926211,112.10814759455636,117.01770451363703,116.30416387944686,112.30940231625753
804,48.8687609819948,297.2758998395265,387.68763116747164,390.79120856304775,405.27389999990856,317.48913926640716,189.6705769531469,168.02995650032491,231.56526658480038,296.08022273604263,344.68173195014697,360.7244698983014,322.402994482295,262.0607598377231
805,172.15972233402368,459.12060156332245,486.99535003560544,433.78691357067635,456.057040681546,337.4769081506189,194.57735825411032,230.43486104159828,346.71677477450373,401.2399745801722,430.15953084144206,430.6514090494581,359.06454877131847,280.21390857248866
821,85.91063608539372,328.8403430240013,407.3285261252041,445.31567321070423,480.05140157287457,367.2226531561018,217.13923922951432,195.8943616083891,260.4956507553714,328.06845787390597,391.6721825922891,418.08180540776584,372.72373340468806,300.32291612671736
822,76.74570962146566,414.60353890700657,532.0198002963951,505.9897143369677,512.4839395006904,385.0641848488373,197.62029020266672,187.80679838848226,316.86041380156047,419.3173976783892,475.08796657909556,481.2455895076707,400.8277018009103,292.43337605694563
823,63.60800922355986,376.3313495693086,477.7092278958633,459.7546529326108,492.710652688846,367.71244074417524,170.48187999408987,164.28401490236098,293.299377709379,382.90736433481356,440.46361892343316,458.45760256366975,374.6213312916535,258.4026829023227
824,59.26594985216457,272.7593731061362,343.93697696127276,353.06066738166646,367.1133214641099,270.0504303431184,140.54468911578795,132.14996933428566,209.33112947223435,278.6287296037235,327.60808146444157,336.7719258702814,280.53820485464996,205.86543932546684
825,73.85766439079077,270.7303366725294,324.4525254318004,327.6447343224597,339.9283236382496,255.8990065194359,146.17881259622078,140.9194740078795,205.76253887575947,261.4569484667799,300.60193316500573,309.5913788311785,266.89409593018206,208.10627787512962
826,127.33709084371748,442.4719126317591,480.97075317779104,418.3704111976591,397.0435492781137,288.7716613086651,173.24886733575983,208.8831561205136,318.688613575505,383.3401184826729,404.76035750826736,385.9310486438357,317.90045589751134,254.66192597437092
827,72.96570383925155,291.61498167085153,384.3046928395159,401.9998965450579,386.02349688200934,284.2377765933476,174.24973468735212,161.89604205371987,228.64501787183818,304.96548358736055,353.35415124726455,352.5120086173955,302.2348161000784,241.2959785536621
828,41.901722818247435,226.45351072070267,293.36234206479935,299.1183001796403,305.4313097502594,232.27184808031265,126.4346530555957,111.62254023564512,171.95241343850387,229.0081814502391,267.05047560008524,278.14193687514216,241.554764770274,184.18879774598398
829,-24.90157235707767,179.87662859254135,294.7193175947294,326.0192808467883,347.3781791275742,277.1936667134138,152.42381115576262,105.25588117072687,148.57286226200358,215.71391161127838,273.6613821926593,299.26050926390474,270.7775293436876,211.28000552939085
851,29.946500996980262,148.91158072255666,212.89383515650346,238.08233666812174,230.96026376793483,173.21462938201356,111.98578539946703,98.28433394105878,126.20984385889709,166.53799989713622,196.7755463964358,201.13792576284365,179.2295662012599,149.59388775226043
852,76.60134715175138,383.0551712448969,455.9854948648293,434.0628491395877,448.9944122245967,336.61243284231807,180.3355321128622,183.65407668412522,287.6531766869452,363.62946056996014,410.3698957220038,416.0584908862927,348.2311257687027,264.29914050943864
853,81.16599128538684,375.4783978243096,467.3268961787865,484.36797066495683,507.3867705235073,364.3626931258143,177.25082372065708,174.35158865444492,290.66117062400195,386.52243185340916,454.68908093154596,466.1706481777449,377.6955376390989,266.27039875562406
854,136.56214094326623,394.4365676281793,446.94047669869826,415.9696491607366,406.7130056752818,294.0809154037743,171.04368990981467,193.8752532560548,298.2662312415995,367.41609530301906,397.78107823006525,386.79770412304146,318.80007415326196,247.06278406762203
855,74.77864424762288,432.9226261449765,537.38151574316,528.5835522287405,568.3068024660932,434.26108565815355,220.07307582699931,203.24255358482384,329.6335017205704,428.4207682096281,497.07413366360424,521.1731008271388,441.4346021711327,323.2796841009325
871,-20.919014660331754,384.1632926973017,634.1659267631854,644.799072661071,673.3247953268349,504.1882060079326,216.2291257383416,148.18941142437427,315.16015353236844,481.7064805298383,590.9885712990085,621.9135056093445,509.1488105250647,331.2078533636112
873,116.35875531243445,365.5235900928922,435.9415405565618,431.57662696322063,465.5761779368411,343.7595245414923,192.66901944523542,195.7933825960344,289.62042162150436,357.97430231248035,411.01718079054615,422.0221483883028,354.8000005491452,271.7489049804952
875,29.34902955055213,371.5880082384146,499.42702557428584,494.72890036509835,567.1926344439614,443.9056237065398,201.98599638591304,164.21247990858757,293.5741117609473,390.0365178781268,466.9175215795084,514.2088867573814,437.91644576725616,301.4918983803985
877,143.78463005648996,439.096390265403,552.1474391192094,501.74413891383097,512.9593189104747,351.35316814886414,172.83291549287011,203.12320508297856,363.938576638674,452.5585220701982,497.24629178039527,485.4719199248521,373.6312268218497,256.06891662177424
879,48.787307534316824,262.0088902210421,343.73733397620003,352.88522436296233,401.36338796981875,292.4498895591548,146.95207346789792,140.0658629437434,215.7850610643472,274.197381087038,334.9307872459587,354.81054963953517,292.125316540603,214.13130669097208
901,28.909975845455563,201.33599951599393,284.4956050817487,309.3312158991738,320.20058043369374,246.18158153107265,147.00810613350015,125.08714679827952,165.88378576002947,216.91998883616856,261.54183336207427,277.49916362217215,248.87605247469162,202.72111268384117
902,27.60076742740847,132.01265093924945,162.5304082210152,173.15688826525786,183.90792350794968,141.28497767160593,85.34197824144405,78.81172774974226,102.92667448941525,127.28179247306866,150.42054966888168,159.76393387337265,143.37141111704284,118.3448004055851
903,4.793082100396674,121.12611952542642,192.48150950925117,219.89813004116692,227.03889570355784,170.90290882888323,90.78216916684465,66.2303836472359,99.97630049746738,149.2290502868732,188.91816484361001,200.32519616182486,173.09326761974404,128.8349507993715
904,54.966198953855354,241.85956947520776,308.3437298833199,297.13861098250356,287.2377278886389,208.17522038113916,109.04333594604071,109.22703669562978,185.372475898622,248.11508192980776,277.71526745004945,272.3122095375629,221.82667333594785,161.73067662730014
905,40.17828489831072,281.2336591196921,364.6988528864489,377.48158594153983,400.0215049587327,316.8612140756614,186.85248560187318,160.96846968913312,221.16148533251825,283.79905737864317,332.38140805352714,351.3513100996091,315.9734724885849,255.88872187692397
906,-3.7638661657518355,155.2626175699589,230.84863893707768,239.67818439178154,248.43726642961306,188.38978280548207,91.48049478051155,70.04365339294517,120.30904908994606,174.92016866592226,214.11720984879992,225.4500179997865,190.8289473240098,136.8139406784421
907,38.11115599967769,246.44653596250592,332.1714976006516,323.84399289808084,318.75700896733053,232.79635693090495,114.25194866493224,106.35940799670298,190.16678437810862,263.3817806869827,302.17438438910085,301.249012611587,244.25473689440022,171.8892526307436
908,73.66981244347457,276.31424925875626,326.42429795661155,329.1769599703254,341.6096394390828,257.738012078687,149.63271693684234,145.98781620588085,209.33296719999936,263.91187321888447,302.77319658170546,310.5731150146766,267.8092469200339,211.2132301195797
909,63.39782343446143,351.12643781532955,456.35256659767265,449.94528659871776,454.7772244874956,334.8961940575524,160.97488346141947,149.30579643843052,269.49316305999946,368.70381290151863,421.7517760352242,426.87073692656315,349.56240973898537,243.1511115809523
910,21.166287281912105,218.77016870695115,307.83107807697996,306.99900383618825,314.2887002967699,232.4827081736379,108.50626158289458,93.45652681075478,171.67544965670555,241.82025001188157,285.1331027732753,292.5716909672485,238.82664030595714,164.31145116777765
951,21.982596678125617,222.6861258400166,315.4154861611198,324.0389233701157,333.63496785728273,245.73496065288907,111.82410428138792,91.5770964650201,172.29618173052552,248.8195697411943,298.75511791524195,310.60069925786263,254.56593550252188,171.57689274244774
952,84.68472445628541,233.49681095216363,266.42278421537065,263.33148396692786,264.2288891475538,183.42822693767727,100.40162041353554,115.94717324702006,179.31869999280866,224.037853969944,252.1442648410154,248.37846906138222,198.6897005934229,147.83600912561394
953,-3.959783093360329,161.87506017566773,226.63293923835067,216.30306797826307,233.7588698889214,187.58074755066662,85.11927419802531,63.54003397614474,123.2366942250557,172.25857888748902,200.5448599071151,215.4743446405191,185.85215945281814,128.66564331738613
954,60.23460648386643,203.23500161090024,239.81189794762105,242.6462026692751,243.77675356557512,176.57527411784798,99.93728536882676,102.29262377981775,153.0111646676269,196.20328848232205,224.30795622409076,225.37334732098714,188.65785094814223,144.8577088042514
955,69.57528456909745,309.2639802126693,391.8709198474513,392.6432241696329,412.4195295034277,298.798924267223,143.71569747028542,141.57624210255602,241.56690897401037,317.20465528951183,369.9682638887189,382.50750144954736,311.25884989295264,217.62102404504947
956,-2.3886335349637875,188.45110065667456,327.00029736508645,364.98707115583244,372.83656607230984,279.87494838586423,135.50815044768837,87.04975654677784,153.6840218945142,245.96089612334308,315.6378098683257,337.64256043447267,288.1988207210864,201.16598751248085
957,72.97831548261618,312.54648488911823,397.24579851634144,385.08419388335767,401.9764263443045,301.82027133418103,155.14647684100908,149.51071952399275,244.7290794017875,313.7140559075854,357.87181695029636,372.0967344890605,313.6704777156348,229.72977564953914
