Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
211,18.255959975518742,36.98908087514925,46.36905472242287,51.907350842423995,48.17578496352847,34.34619799900541,25.278498397233186,25.493592477830802,31.66886576062779,39.667783924262764,44.500043574941586,43.08234626328286,37.53051746642089,32.269003369867924
212,44.977698353407575,140.5328324107517,166.9638358676647,149.13490312192062,172.98357970643298,128.8321375925753,68.58126722146028,74.24893562390014,115.53586826667924,132.75775306341816,149.59410293384272,157.0745587964795,130.35089202294103,97.58394820197616
213,42.03211809887338,145.44785251192522,182.40045611719808,186.65312794555126,193.4857228210971,144.09432618128213,88.11478385994405,86.62523147276497,117.21839988242641,143.99072429502687,166.3097872371029,171.29311580168613,149.47314978764842,122.32416181506926
214,97.03153660753776,222.72115141171253,281.1246124586801,272.9676673019726,232.28591319968803,147.54365932822435,97.49533450661544,119.47117388633103,181.58059499064345,236.447270039471,254.64590563621928,225.76404892441911,172.5483454445131,134.88879412279982
215,249.17538088194163,304.5109572988869,262.32008831359093,249.80968125453637,294.9890228703977,221.20248568608793,202.5902422261311,233.64363216550277,243.86321196748864,233.5401633114855,251.4387897283198,253.5519750654802,238.98482515030963,235.3471345457122
216,74.80267509261556,205.75550099144616,236.86765537465843,229.42185956472656,231.19869044045174,164.08509378489634,99.95334255876313,113.98572830767404,160.90875893734705,193.23232268715438,215.69068464608685,212.52905430722717,176.11087083818222,142.0829974560616
217,64.00822076525003,135.8883401118439,161.40070669207444,150.6934435511888,150.4572129670296,107.20196130250085,70.81006351921117,78.25155927682545,110.16509488935486,131.47340568378243,143.6119321003588,139.4975827996201,117.42161516713836,95.95830831942732
218,39.69346560463539,181.7610520542546,230.2599811799794,225.819466292215,226.71629991269077,163.84756203840092,91.39300302395556,93.13051439708505,141.99301023221585,183.6661545431622,210.05172869000108,208.35334734062897,171.75325174332158,131.85504572012474
219,50.56574073942369,152.58281014383712,196.4378797100988,208.17173406832617,176.70470242370556,111.3609495290837,72.36714924159389,81.87761608309214,120.69445429444264,162.78236931830233,181.4838159108411,165.85505786440677,131.45216919898402,103.78900882338789
220,46.43080588139033,132.02443933329573,181.68116440382857,198.5624920114546,172.2781898037812,111.50179785697,69.50608431223243,73.10714236861004,109.25147811031796,151.43309419092674,172.80479053953434,160.7575685010827,127.46416368593893,98.08978532138757
221,68.29857881053671,181.0410397641563,238.86874278103528,252.75715898911614,216.00090547662705,135.0100078234707,82.19570796022211,94.00057226403345,145.86866926568092,200.56649743682902,225.81149762300282,205.72140751631684,158.06114879412965,119.18735839521997
222,60.529141584124645,156.44626912443405,221.6592449079289,241.30347512951795,195.4954620402546,119.8509010630737,75.00383891977795,84.53424271281031,134.39031117150793,187.77527104078936,208.20566445854388,185.8341746657942,141.20156925485966,106.7662403517757
223,157.06508035119276,412.1206081444981,567.2536264884736,631.643685310561,527.8377334435082,326.60214037976914,203.4199300987713,223.9516075490389,351.28398592431904,494.2640420492162,553.4429674500012,496.345155166897,376.44803740318275,281.7872189193859
224,190.28840725532612,376.2970563571138,464.91846993040554,465.1936234225693,349.33642161145514,224.84085325156173,179.45117902297176,223.33808122893888,316.0505195158314,388.6597955857298,395.84431050082003,344.21939200515124,277.2352511632539,241.325441398181
225,261.803291846396,540.5345481608898,670.9135663892259,671.7456236915058,518.6705213029295,333.63932430766147,257.66145767180956,315.65446346781727,447.6240217652393,558.3584133129239,577.8580838037457,507.6998461039704,408.3958354343633,349.1991475620875
226,206.16304736322306,418.89592415019854,510.1098757447477,503.871463838587,394.3686215545258,246.8509699630218,184.8718245115443,235.05678279275284,343.05295873590666,433.40958707185587,449.49086866721416,388.8806048183557,302.4970661359836,251.2909263873775
227,215.26553360905194,466.7252102017968,574.4108170964928,603.8523282926473,484.1394633526876,321.2176211665691,249.18604155376693,285.5249749055735,389.47000453176275,485.6489908165981,509.9918745494292,459.4690389309851,380.4569270046082,328.62793620616844
228,166.9061773085493,411.55752786084906,619.6173451582413,645.3091914535677,574.6015547245674,330.3382329556067,124.82132427075322,156.39711705385304,385.42620101883347,605.0548534071029,677.5697187330849,558.6123000122453,319.79105524233364,139.6601524145858
229,107.10111033730942,375.26890603905053,507.2834511310332,556.4875460916245,508.71203823609966,339.8574812052528,203.79995557041292,204.56157263125826,300.16280459095054,416.61199809507366,487.6610966086296,467.8980870459874,378.6038646936285,290.93052325345917
230,134.55484401922246,392.55851871247376,515.9097105340936,544.3679515404297,467.02226455315036,300.1909456312323,191.2008209268107,212.011394858303,316.2051361884408,428.29375236503495,479.5202776260854,440.28034326080535,347.645420055624,271.23799389031325
231,128.10694083164555,367.63353724358365,488.4199727294374,527.188419360017,449.49460880694244,287.3215407958447,186.06021462085081,204.08237295710563,300.7236883860893,408.1227981577747,456.89043538308186,419.3895755687889,333.0563850253782,262.21156127348684
232,105.41257761795205,315.6362450838243,425.756492197966,465.25810811291683,399.8279477049999,256.5715587509233,163.5087699003339,175.51277675717654,260.39458182975284,357.54615215654735,403.31930396295667,371.5651986784679,294.3536354350989,229.38293214598397
301,84.76557351344482,239.77787396418378,233.83669864783735,222.59578681133632,269.8989060605036,167.6255458660132,16.67355178997326,92.90545526165772,241.893140740224,232.80127142369773,222.823375120576,270.4120556789216,166.73173852539446,17.166395878105675
303,13.882435644776649,271.53681124648546,368.50816983418304,396.5208931946625,414.7362317286923,306.6725102835248,170.921086631046,152.5689045229385,214.97689083402636,289.0889899691873,351.39237413136715,362.67231220047165,309.7474465502611,242.7355181270874
304,130.45967787434654,273.623283003534,286.55178493660276,263.4899801068657,277.14679315119577,221.78650231384108,160.40131146802446,169.8504526468348,206.515737291977,224.82111124752154,241.84684910663924,250.4421157993375,232.94379623609038,209.1726427790501
305,238.3546493427953,590.988063098453,976.8241874353511,1145.372881160253,976.3535246288682,649.6660052075734,403.2888406521885,384.6015552839766,575.9180286111487,819.5604127431084,946.3743352481523,889.5635434051961,713.1293949146532,551.1676768452683
306,290.9275536201626,783.8382356010852,919.6299427879098,960.3417015247626,948.9988496844727,679.6816011462894,430.17312670439406,446.04009002627214,603.7133297464034,760.6979466113348,872.973060082402,866.7577577261846,735.1828677473947,595.4467759712858
307,172.60448644291276,395.38525614878654,430.5097541569798,430.05950065237346,406.3231797725692,273.57267216240996,178.78865202002305,216.11909663045785,300.9457451613998,368.39489968205646,405.367952703388,381.7602305312141,308.493938861907,250.564491231927
308,178.43208926885072,433.1445859459456,532.155951385813,570.0798025429713,537.0108525527501,365.87328852323867,234.62255375345256,249.66406628265605,344.87906584605156,447.97083324978723,513.1484063630581,493.87431850230985,406.33799868053575,324.5091276961526
309,194.12680070277045,474.1723611779012,544.504848460063,552.217331830298,533.0831642183354,373.62303548818375,242.26215617406783,267.6706692458775,365.64902101014803,453.41729547922466,509.1735176879595,493.9124397790501,412.0340866684906,335.89705782838274
310,180.09950048741433,504.49083001627423,845.8727547532874,975.8734042001194,817.24364236378,538.5608153287162,336.72579979780426,331.2942148096746,495.9763643404989,694.0618295585685,790.2834226601053,737.937652509941,595.260162760502,470.62773822904205
311,279.1216577857527,723.1875232801093,856.9079624121978,900.6678384632689,860.991978456749,595.2932422061461,380.7961604920452,410.1269522372681,563.7635148737781,719.8707403763827,819.6398408646385,792.0425194962872,655.3305134757138,527.414412730014
312,132.73312140034068,364.4782174089902,461.37386585809577,484.7148745166643,450.98740834352765,308.11866522365335,195.18722766484933,206.5068914605652,291.9880547514667,382.7255418500135,435.62003147420853,416.275844268005,340.8161305442313,271.0182221674762
313,118.39884053933929,345.4539530307184,432.4174230441436,453.8586932210229,438.365715701075,305.84435485995914,187.8894780439956,194.19455719338796,274.7283837526638,359.2110979067718,413.59211079812314,402.0695069895072,331.025151441194,260.7428662863057
314,87.8911720412857,284.58677739759844,393.48901061731976,443.7548953408311,433.4002980477132,300.9957115262316,176.6383379887484,164.06855891559735,234.71341398229177,327.3200312357952,394.35411121968014,391.0456164881123,321.9772810162424,245.14609760315048
402,81.55184239065815,225.7292137461745,360.5502255075554,449.4278743998672,436.8305132637529,327.01764156052076,224.9531739345727,190.68109804605658,229.77852742526386,305.73067384084055,364.47809852383716,371.2255008509653,331.70642379246726,279.59593470561697
403,38.12839275176415,175.59550744144002,286.23605055477947,364.73513920009225,349.6287627125073,253.62773648043776,165.07934045625126,137.16239921915388,174.17496330930265,243.06337591806016,294.1006396139773,297.1389296804613,259.0027848098047,211.37801289480075
404,134.6346192187624,303.02529201855657,485.47805935052577,568.0345365485691,473.1365992447542,318.2565348167344,205.42043973722588,202.82308277814232,298.8830788415946,412.04940119819264,465.50777800196323,432.800428742397,348.48109523870465,276.7331972200401
406,60.55314047204169,222.5821046518002,303.9281569532414,327.6228269462556,323.0697383931138,234.36014944334545,142.58998003144887,131.91532799529358,182.85055835674615,245.20498237581504,289.76075407019863,290.3946934304874,246.61293288707208,195.2031347700963
407,80.69133192544376,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598,170.870418272598
408,72.5803917848682,217.5276788056418,379.0218012206213,440.8094243716466,370.52317765649246,247.62895751842572,156.68423516494727,152.04150416394987,222.37668229310702,307.5100837572238,349.76195642619143,329.1291653539605,270.14064561946276,218.17777152173775
409,52.77446062124238,150.00446072511983,259.61167182092396,310.9930931207276,269.16853972820564,179.08234519287618,107.43096007682274,97.46417062341115,147.43997830711783,215.72232436823185,254.578736054274,242.76777340400093,195.38983537283184,148.77770076090235
410,126.88088985796037,368.1219877391933,575.934643718228,668.2339371025715,568.6404700597457,367.6411651123763,222.89634259229035,216.8240847100284,334.02337851867173,482.4120519740484,558.8563264739553,522.4246929266617,412.88961954543976,312.38715056432
411,83.72779848872699,268.20554008660514,462.9135472773391,554.004862557953,479.5750159127201,320.73283441586796,196.14801384551163,178.98667522365707,264.3680905923161,380.4360683208888,446.292979385425,427.13989139467856,348.9915003353689,272.1431831079186
412,41.84729136084101,112.52760978956765,146.38910234722428,173.22876969398317,171.90001026453484,122.42831019317818,78.69458839982937,73.19009965466056,93.81273410746205,124.8939214729483,149.81308591380528,150.79794537787367,129.55684338880496,104.87559621014736
413,235.47541977328194,639.232423314937,765.5230794094048,788.7562708476412,752.4226976807994,519.2901331872924,331.8183240408339,361.449995402888,501.37902862245016,639.2641190072081,723.2678370295166,693.4668710471384,570.2374841214785,459.1929069167775
501,97.31195106943773,278.668896539609,411.73820028044986,467.4400230078584,441.2688875826409,315.04577351225066,210.1422978677606,193.40211338528502,252.94495845815268,338.98655542576836,396.1199787514195,390.0360809738612,334.6073696717558,274.2964354327656
502,34.887423230446046,133.11256770787864,199.61052862937976,232.93814509862034,218.39867366173956,153.17491154165782,96.86771075995779,87.29398892491244,118.5984491980453,164.94558656835136,195.8811204107001,192.77329341137823,162.67541365871978,129.69997071907883
503,39.3333974432486,221.67666598705227,303.2195454279426,352.53625942502117,353.77573437501184,275.16557181642685,198.59181041775804,179.05956839433156,202.45168518653918,245.5548704011043,283.22779239061515,292.28068457777925,273.28074355567054,245.51850574479732
504,62.558714606754364,222.91875638590358,295.00747671987966,323.95236490383263,316.7731665581804,244.2840582297021,174.6282299162034,162.21329347952246,192.74760787227189,236.29030207137544,269.2717389122537,273.32168678016154,250.2111238011962,220.70249238528334
505,26.223477516448497,216.32563849676131,364.7705849211759,461.89598542129926,441.1080837998753,320.61922761746,208.29424627112243,173.26273660767018,219.3453470027386,303.6520653468652,365.85463802976824,370.1167683843895,324.98878071783366,268.5649334940096
506,75.52166466865691,331.04799714630735,502.90737650004644,622.4443991244839,622.8368477123606,467.61611043834347,316.34782099029337,264.22253081682254,313.63127972375514,420.2808758578381,509.57112745985376,525.9952385309379,473.13185404543793,397.21378389873325
507,32.49265837752998,187.0833247288031,388.7112560199721,414.50262375578217,441.14216461402907,317.1036970601176,175.01293300455598,118.58836140486196,188.18013759406267,290.25642144079313,376.84503868821173,390.86366098832394,327.12967447526125,233.8561030680446
508,78.88874682160613,236.76829471819042,278.96678743303465,289.73195695675673,287.8824496866622,219.41855991692904,152.64785272867178,150.65717042323112,187.03383898633828,226.7844857266296,255.37212075644948,256.410335961715,229.55687989880693,198.69077016870582
509,99.80597211115924,247.94749329531652,286.9729937446505,280.5691478373554,275.28602871757596,204.54081829810542,136.11082603529675,141.6848232731398,190.18629918633314,232.85276249571413,258.87979282341223,255.8019209469448,221.36701451566034,184.01495142810066
510,91.85504780633808,210.433412989012,223.67809826017927,214.67520398863076,224.64719883502556,171.74647359439024,112.06345085405098,119.63039190734536,159.83637935507008,185.72115600567736,203.04716981488582,205.93033432515955,181.63348518866445,151.77071430330037
601,66.55485839809222,327.5185981587179,473.63771395115515,514.9663361357522,550.2486848413644,395.2395814915545,207.89184735467586,178.7651815036927,275.15979486195613,384.21242728287245,475.45186508628416,489.9167335079896,403.2153280742379,293.065934492341
