Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
853,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966,0.00010000000000331966
854,-7.382601462226717,372.9423823179204,468.62469455228154,457.25495882239505,543.9156461076018,446.78977067047043,221.50511382810484,188.21206149054814,290.43511786705386,353.02699218215764,415.80852763675466,471.7902325387131,423.75118357552003,323.0539868926011
856,-62.57129009596002,291.1488834010703,427.8171089590939,272.8426642469103,309.27742074719464,318.3463160816302,17.659995103959773,-54.83205409969071,287.80314482419044,421.3517577999661,278.32107752956006,312.65551292627543,311.4612108554283,17.97964207608328
857,-5.507180282210129,178.24075889679412,238.68360304121944,239.18397868178323,290.2538556102709,243.4852987195959,119.165156369845,88.79393971483103,140.94093670888157,179.90258981415946,217.14254561381506,251.97892687670787,230.28163420124264,171.12080091649324
858,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05,9.999999997489795e-05
859,-6.411995264103098,329.28815008527,425.20191611885093,407.3324757125831,478.05994168744405,399.51912811585504,195.2767914190638,156.3840356782228,255.95287077772335,320.0447786046968,370.80697934061635,420.1681874086235,380.88626073628984,284.52208479193195
901,137.07705840108088,457.8254177432415,535.9742553365329,487.1762207048858,540.7682873762092,428.6136406874655,241.8498238149245,240.23428709217933,360.1145963735817,420.37328593422467,460.8203629926665,491.2941414720083,436.0055021693395,341.3258871833721
902,77.67000978391457,295.22090820307596,336.9744407438416,286.8600999706025,304.78296966932453,237.94310985552687,119.54023456728413,129.72951810944227,226.94792725413268,271.35428544846957,283.1791929702159,290.0016312895842,245.21071059687472,177.54325943333924
903,-9.791411414103209,206.99284628028778,277.79930441931333,252.70808568210884,291.6561008072434,252.25374790676327,120.64314633735596,88.00198554630514,160.03223899196473,208.07887901138784,232.87366830066046,261.2356579871251,240.27179705593662,175.20241041854652
904,25.024464221352588,296.06280143206163,388.2506082620151,379.3293817421379,402.3284673648959,316.20215565730297,167.44691600969995,148.5790696249431,230.9057404164343,295.5002596684988,340.0750945562844,360.6524701227719,316.13129285167906,243.26011672604545
905,-34.42505345272875,216.3765448242671,327.4739833196877,295.46515490883627,317.55279682615276,266.50136905845073,118.07545412527412,77.59936859544908,165.67741823434457,236.684769708932,271.2478861274072,294.45299161761807,259.58647432314785,179.21831845035447
