Output Belt,2023-10-01,2023-10-02,2023-10-03,2023-10-04,2023-10-05,2023-10-06,2023-10-07,2023-10-08,2023-10-09,2023-10-10,2023-10-11,2023-10-12,2023-10-13,2023-10-14
904,60.8102608059215,150.52387502173724,268.5273605930599,418.11954659068937,504.4636864093553,452.8726404463953,282.37227106466713,97.77654138911979,164.18571958190478,273.5764484061035,419.98556750986705,505.1533226762891,453.12751335579446,282.46646593674717
905,58.71856838443179,161.00968851136003,252.50400713638606,349.7468358242331,381.0391048582732,308.30399746856887,168.73352980743604,49.26208238309687,159.2021499752155,252.15850928875153,349.68079642295163,381.02648190692497,308.30158468320667,168.7330686210587
906,45.15633793545905,136.59286243231242,234.75619571370248,341.3458648154645,379.10448479627416,305.9723464861577,159.58242698972492,31.859459590602484,133.5468835376834,234.058438902976,341.18602635835185,379.06786984393057,305.963958925621,159.58050561151046
907,63.98104146619667,192.2631307469597,302.54186007313496,422.3258692876351,463.89568857456015,375.86456260261735,199.72669007265262,42.338789167197206,187.74441712620208,301.5983920595325,422.1288813907695,463.85455921887234,375.85597515168155,199.72489708775552
908,62.52726694607378,204.24807150557103,315.7969685927861,456.46449741053556,522.6204850242185,440.74186643473894,243.98352603324196,51.12282032530442,202.14490164867905,315.409109050449,456.39296965252356,522.6072941146036,440.7394338113588,243.9830774169841
951,73.51798207870667,212.83102920145956,390.82195366086955,586.4861820295345,659.3974514932363,535.3503688096879,281.9770467153987,62.69500292225206,210.1572821950265,390.1614217545371,586.3230018938547,659.3571388960322,535.3404098432575,281.97458641714854
952,59.746249131947536,173.82053639967143,303.49148575813365,449.98678939943625,517.261462435293,440.83970065510175,255.12857425240696,73.7371925799319,178.46506268152575,305.03331347425836,450.4986247432254,517.4313746871043,440.8961058519407,255.1472988952537
953,66.16861815833568,241.9970233998062,350.69981146096296,455.71225645123207,487.74385619194754,401.3315944942609,233.05213948698838,79.48708388041962,245.05658498104577,351.4026639715097,455.873718032725,487.78094767544803,401.3401152713742,233.05409690782363
954,24.30185001103166,98.93706554600139,163.52234652909218,226.31912553868335,244.4631274175859,196.64589634695687,108.45335381067464,35.236427819388695,101.45201026599496,164.10078193423323,226.45216524936197,244.49372645156643,196.65293410189312,108.45497248904775
955,38.79071010648272,83.92888740300224,170.67127616432919,271.1372198269953,314.5978922271703,263.2244315740442,147.50830209697355,45.438937406678946,85.97896222297422,171.3034457003135,271.33215823525893,314.6580042396183,263.24296796239753,147.51401805422057
956,50.6087638072857,224.3627708369657,343.13175984256304,450.60364429094255,471.87303696968945,371.3170235486102,199.8814646395983,60.843788722431725,226.4266632930918,343.5479436922135,450.6875677512933,471.8899601328616,371.320436103938,199.88215278127413
957,38.45626804110998,92.91930246081873,190.0700092024036,310.59295670081724,385.9039175223022,361.45091930788635,245.15885057048808,106.11672465739451,135.67744483702012,217.0910911000904,327.668976058662,396.6951374376843,368.27044936473425,249.46846436400935
601,0.13371292095840204,-0.09581426669942061,5.637800112870297,22.828542095242,39.831169139349456,43.52166336327434,30.4918251026718,9.865477432573547,1.7568704317400972,5.990504967959547,22.89568828310025,39.84395209506679,43.52409691850784,30.492288390756762
602,-3.425603997465533,-1.7011899198272324,9.606001816575588,37.53434446003321,61.16533150607482,62.52679473739969,40.41053781478601,11.2874645996806,-1.4251837537583647,9.611179485883998,37.53444158923814,61.16533332814609,62.526794771580384,40.41053781542722
603,1.055237288479269,0.5290128114081085,10.493258463221995,36.43537777682679,58.76883310467925,59.671771317569096,37.39036192999067,7.623977378199342,1.008846569641758,10.52830939116188,36.43793817931696,58.769020137128805,59.67178497992778,37.39036292799955
604,0.8265264214262267,-3.197124617163535,3.2976773003815936,24.4105885047652,46.3085116574118,52.533892812871144,37.8338957345432,12.537621787543703,0.24149135557974688,4.307324941217534,24.707041602966896,46.395556321192345,52.55945089790595,37.841400108530934
605,0.34604514916268414,1.8444750837436334,3.9899498639751316,10.128951692667519,15.280698179474896,15.237295464965369,9.702739807534089,2.515978534544317,1.8324569138347497,3.9900164265751323,10.128951324010748,15.280698181516701,15.237295464954062,9.702739807534153
606,0.6316936308389369,-1.4881527839641997,3.341341935423661,13.862504123317702,22.542207081844385,22.887453790227987,14.620905873940153,3.9395691884990196,-0.9119976662959406,3.4416947793650285,13.879983258672565,22.5452515413809,22.887984064390942,14.620998235387077
607,0.998132727713422,1.6466251607969724,11.655407303554387,33.51389037820756,50.22084422406462,48.44339948126587,28.76360911476082,5.244273550259859,1.7313447757544722,11.657097641547992,33.51392410407535,50.220844896968,48.44339949469175,28.76360911502869
608,1.2188798202574613,1.824960580094917,5.7002363236465605,16.755936845069083,27.420728666439828,29.34485958114795,20.57104888261428,7.16433680474651,2.874769354980593,5.8856044907533445,16.78866790828607,27.42650809726679,29.34588007414148,20.571229074398044
609,1.0999309927938796,-2.17360869704574,6.805251692133702,26.842025408985766,42.00631674059993,40.52915144380232,23.13508993642342,2.5373455706342867,-2.284030377101754,6.81373424658554,26.841373782149518,42.00636679834328,40.52914759838416,23.135090231827085
610,1.560916750188861,-0.5364994393888143,1.2033978836554802,9.278639333129727,18.408980595179077,21.604793820763543,16.066982905157534,5.4883979651313375,0.6581754834416262,1.5667982650016246,9.389179727540656,18.442605157572935,21.615021857330657,16.070094104964177
